date,WS_80mA_mean,WD_78m_mean
2018-03-26 21:20:00,10.973,126.5
2018-03-26 21:30:00,10.743,128.3
2018-03-26 21:40:00,10.874,124.0
2018-03-26 21:50:00,11.81,123.8
2018-03-26 22:00:00,10.384,125.8
2018-03-26 22:10:00,11.953,125.2
2018-03-26 22:20:00,9.044,126.7
2018-03-26 22:30:00,8.3742,125.1
2018-03-26 22:40:00,7.6548,125.6
2018-03-26 22:50:00,8.4734,122.2
2018-03-26 23:00:00,9.1433,122.5
2018-03-26 23:10:00,10.353,130.0
2018-03-26 23:20:00,7.6486,127.4
2018-03-26 23:30:00,9.8503,130.8
2018-03-26 23:40:00,7.4439,125.9
2018-03-26 23:50:00,9.7759,127.0
2018-03-27 00:00:00,9.9743,131.3
2018-03-27 00:10:00,8.7836,127.3
2018-03-27 00:20:00,8.2502,125.4
2018-03-27 00:30:00,7.8036,126.0
2018-03-27 00:40:00,8.368,125.2
2018-03-27 00:50:00,7.7044,125.7
2018-03-27 01:00:00,8.0889,126.1
2018-03-27 01:10:00,7.4191,126.9
2018-03-27 01:20:00,7.2703,126.9
2018-03-27 01:30:00,7.5804,125.4
2018-03-27 01:40:00,7.3323,124.6
2018-03-27 01:50:00,7.3633,123.1
2018-03-27 02:00:00,7.5742,122.2
2018-03-27 02:10:00,7.5245,123.8
2018-03-27 02:20:00,6.9416,124.1
2018-03-27 02:30:00,6.9974,124.8
2018-03-27 02:40:00,7.2765,125.7
2018-03-27 02:50:00,7.4749,125.6
2018-03-27 03:00:00,7.4501,121.9
2018-03-27 03:10:00,7.2889,125.6
2018-03-27 03:20:00,7.4501,128.3
2018-03-27 03:30:00,7.5245,127.3
2018-03-27 03:40:00,7.9215,126.6
2018-03-27 03:50:00,7.6610000000000005,124.5
2018-03-27 04:00:00,7.5183,123.5
2018-03-27 04:10:00,8.0269,120.4
2018-03-27 04:20:00,7.9649,119.3
2018-03-27 04:30:00,7.2207,112.9
2018-03-27 04:40:00,7.6052,113.8
2018-03-27 04:50:00,7.3881,116.5
2018-03-27 05:00:00,7.3199,117.7
2018-03-27 05:10:00,7.5556,119.7
2018-03-27 05:20:00,7.5556,121.5
2018-03-27 05:30:00,8.1261,122.2
2018-03-27 05:40:00,7.8098,121.1
2018-03-27 05:50:00,7.7726,121.0
2018-03-27 06:00:00,7.4625,122.3
2018-03-27 06:10:00,7.7292,122.0
2018-03-27 06:20:00,7.8408,122.8
2018-03-27 06:30:00,7.6796,122.9
2018-03-27 06:40:00,7.5493,124.7
2018-03-27 06:50:00,7.2207,119.2
2018-03-27 07:00:00,7.1214,116.3
2018-03-27 07:10:00,7.077999999999999,118.7
2018-03-27 07:20:00,6.0795,118.6
2018-03-27 07:30:00,7.0532,119.4
2018-03-27 07:40:00,6.3338,119.8
2018-03-27 07:50:00,7.4625,122.8
2018-03-27 08:00:00,8.0393,125.4
2018-03-27 08:10:00,8.8952,120.1
2018-03-27 08:20:00,8.2936,123.2
2018-03-27 08:30:00,10.706,132.6
2018-03-27 08:40:00,10.278,135.7
2018-03-27 08:50:00,10.923,140.8
2018-03-27 09:00:00,10.96,139.9
2018-03-27 09:10:00,10.291,138.8
2018-03-27 09:20:00,9.8441,129.5
2018-03-27 09:30:00,10.502,124.6
2018-03-27 09:40:00,10.439,140.2
2018-03-27 09:50:00,10.049,131.4
2018-03-27 10:00:00,10.917,124.9
2018-03-27 10:10:00,11.109000000000002,119.1
2018-03-27 10:20:00,11.047,123.8
2018-03-27 10:30:00,9.2859,124.7
2018-03-27 10:40:00,9.8689,144.9
2018-03-27 10:50:00,10.991,137.8
2018-03-27 11:00:00,9.3665,148.1
2018-03-27 11:10:00,11.413,141.6
2018-03-27 11:20:00,9.044,139.2
2018-03-27 11:30:00,8.9262,120.0
2018-03-27 11:40:00,9.7511,142.0
2018-03-27 11:50:00,7.6362,128.3
2018-03-27 12:00:00,9.4162,146.4
2018-03-27 12:10:00,9.0006,143.1
2018-03-27 12:20:00,9.0254,142.4
2018-03-27 12:30:00,8.9014,132.3
2018-03-27 12:40:00,8.5479,133.8
2018-03-27 12:50:00,9.3789,132.0
2018-03-27 13:00:00,8.2254,124.3
2018-03-27 13:10:00,9.2611,143.6
2018-03-27 13:20:00,9.2177,133.1
2018-03-27 13:30:00,8.2316,132.2
2018-03-27 13:40:00,8.1695,149.9
2018-03-27 13:50:00,7.4935,144.7
2018-03-27 14:00:00,8.4362,131.7
2018-03-27 14:10:00,7.9401,127.8
2018-03-27 14:20:00,8.0083,146.7
2018-03-27 14:30:00,7.3323,134.5
2018-03-27 14:40:00,8.2006,146.5
2018-03-27 14:50:00,8.1447,151.8
2018-03-27 15:00:00,7.692,138.6
2018-03-27 15:10:00,9.2487,150.0
2018-03-27 15:20:00,8.3742,133.1
2018-03-27 15:30:00,9.6952,133.4
2018-03-27 15:40:00,7.4067,137.7
2018-03-27 15:50:00,7.8843,138.3
2018-03-27 16:00:00,8.9448,143.8
2018-03-27 16:10:00,8.151,134.9
2018-03-27 16:20:00,8.2998,125.1
2018-03-27 16:30:00,9.2363,133.1
2018-03-27 16:40:00,8.3432,141.4
2018-03-27 16:50:00,8.2068,136.9
2018-03-27 17:00:00,8.7463,133.9
2018-03-27 17:10:00,8.8766,146.3
2018-03-27 17:20:00,8.9076,140.7
2018-03-27 17:30:00,8.1137,125.7
2018-03-27 17:40:00,9.8999,128.8
2018-03-27 17:50:00,8.3432,127.2
2018-03-27 18:00:00,9.0502,130.9
2018-03-27 18:10:00,8.182,133.0
2018-03-27 18:20:00,8.2998,129.5
2018-03-27 18:30:00,7.7726,134.5
2018-03-27 18:40:00,7.6238,137.7
2018-03-27 18:50:00,7.8781,140.5
2018-03-27 19:00:00,7.8594,135.8
2018-03-27 19:10:00,8.7277,134.6
2018-03-27 19:20:00,8.4796,135.2
2018-03-27 19:30:00,8.4796,138.7
2018-03-27 19:40:00,7.7726,134.0
2018-03-27 19:50:00,7.9835,136.1
2018-03-27 20:00:00,7.9711,137.0
2018-03-27 20:10:00,7.9959,137.5
2018-03-27 20:20:00,7.8843,137.8
2018-03-27 20:30:00,7.5245,137.8
2018-03-27 20:40:00,7.3075,139.0
2018-03-27 20:50:00,7.3447,136.4
2018-03-27 21:00:00,9.3665,131.0
2018-03-27 21:10:00,10.303,134.3
2018-03-27 21:20:00,9.1991,133.5
2018-03-27 21:30:00,9.9743,131.1
2018-03-27 21:40:00,12.313,131.4
2018-03-27 21:50:00,11.159,136.5
2018-03-27 22:00:00,8.8208,129.5
2018-03-27 22:10:00,12.753,130.8
2018-03-27 22:20:00,10.874,136.3
2018-03-27 22:30:00,9.6394,135.8
2018-03-27 22:40:00,8.275,130.0
2018-03-27 22:50:00,10.265999999999998,126.4
2018-03-27 23:00:00,10.297,130.6
2018-03-27 23:10:00,8.9262,134.5
2018-03-27 23:20:00,9.7263,126.0
2018-03-27 23:30:00,10.427,128.5
2018-03-27 23:40:00,9.7821,126.3
2018-03-27 23:50:00,9.2487,124.5
2018-03-28 00:00:00,8.857999999999999,127.8
