date,WS_80mA_mean,WD_78m_mean
2018-02-25 03:20:00,3.1139,116.3
2018-02-25 03:30:00,3.0061,96.1
2018-02-25 03:40:00,2.4856,85.3
2018-02-25 03:50:00,2.327,105.1
2018-02-25 04:00:00,2.972,106.0
2018-02-25 04:10:00,2.397,107.5
2018-02-25 04:20:00,1.729,93.5
2018-02-25 04:30:00,1.5097,100.3
2018-02-25 04:40:00,1.8468,86.4
2018-02-25 04:50:00,2.2916,107.0
2018-02-25 05:00:00,2.7576,116.2
2018-02-25 05:10:00,2.5643,123.1
2018-02-25 05:20:00,3.718,124.4
2018-02-25 05:30:00,5.0998,121.0
2018-02-25 05:40:00,5.3557,131.2
2018-02-25 05:50:00,4.3692,130.6
2018-02-25 06:00:00,5.5044,126.6
2018-02-25 06:10:00,4.9913,117.8
2018-02-25 06:20:00,3.0011,88.7
2018-02-25 06:30:00,3.5879,79.8
2018-02-25 06:40:00,3.1418,90.0
2018-02-25 06:50:00,4.0761,80.7
2018-02-25 07:00:00,4.0309,93.8
2018-02-25 07:10:00,2.4757,100.4
2018-02-25 07:20:00,3.7459,117.2
2018-02-25 07:30:00,3.1944,111.1
2018-02-25 07:40:00,2.3703,108.6
2018-02-25 07:50:00,3.2489999999999997,117.6
2018-02-25 08:00:00,2.6033,85.0
2018-02-25 08:10:00,2.9565,87.0
2018-02-25 08:20:00,2.8635,84.0
2018-02-25 08:30:00,2.2811,82.6
2018-02-25 08:40:00,2.0388,84.5
2018-02-25 08:50:00,2.0252,70.38
2018-02-25 09:00:00,1.6584,69.7
2018-02-25 09:10:00,0.98858,95.1
2018-02-25 09:20:00,1.2247,117.5
2018-02-25 09:30:00,1.7786,288.9
2018-02-25 09:40:00,1.6181,271.1
2018-02-25 09:50:00,2.0438,262.2
2018-02-25 10:00:00,1.9589,306.4
2018-02-25 10:10:00,2.4682,307.4
2018-02-25 10:20:00,2.1386,323.4
2018-02-25 10:30:00,2.3982,240.3
2018-02-25 10:40:00,2.2619,247.3
2018-02-25 10:50:00,2.8574,194.9
2018-02-25 11:00:00,3.1641,250.7
2018-02-25 11:10:00,1.7916,236.4
2018-02-25 11:20:00,2.0642,212.6
2018-02-25 11:30:00,2.1058,230.3
2018-02-25 11:40:00,2.6523,284.7
2018-02-25 11:50:00,2.2006,290.9
2018-02-25 12:00:00,2.3877,342.9
2018-02-25 12:10:00,3.2335,318.0
2018-02-25 12:20:00,3.3605,263.9
2018-02-25 12:30:00,3.8605,246.7
2018-02-25 12:40:00,2.4044,195.3
2018-02-25 12:50:00,2.7489,253.4
2018-02-25 13:00:00,4.096,265.0
2018-02-25 13:10:00,4.1245,242.8
2018-02-25 13:20:00,3.0445,275.9
2018-02-25 13:30:00,2.7254,307.1
2018-02-25 13:40:00,4.2744,271.1
2018-02-25 13:50:00,3.7744,286.1
2018-02-25 14:00:00,3.1312,305.6
2018-02-25 14:10:00,4.917,270.4
2018-02-25 14:20:00,5.1574,288.2
2018-02-25 14:30:00,5.1314,281.5
2018-02-25 14:40:00,4.9839,286.9
2018-02-25 14:50:00,4.2112,279.6
2018-02-25 15:00:00,4.4448,298.2
2018-02-25 15:10:00,5.1946,284.9
2018-02-25 15:20:00,4.1121,271.0
2018-02-25 15:30:00,5.0799,273.9
2018-02-25 15:40:00,4.521,253.3
2018-02-25 15:50:00,5.1698,249.4
2018-02-25 16:00:00,3.7738,239.2
2018-02-25 16:10:00,4.9157,265.1
2018-02-25 16:20:00,4.07,236.7
2018-02-25 16:30:00,4.4665,247.6
2018-02-25 16:40:00,4.9913,253.7
2018-02-25 16:50:00,5.1605,264.3
2018-02-25 17:00:00,5.2999,244.8
2018-02-25 17:10:00,5.6221,269.4
2018-02-25 17:20:00,5.1884,266.7
2018-02-25 17:30:00,5.2132,266.6
2018-02-25 17:40:00,5.0812,267.2
2018-02-25 17:50:00,4.8538,261.5
2018-02-25 18:00:00,4.0247,264.2
2018-02-25 18:10:00,3.6734,270.4
2018-02-25 18:20:00,2.423,289.3
2018-02-25 18:30:00,3.2489999999999997,276.5
2018-02-25 18:40:00,2.4478,274.8
2018-02-25 18:50:00,1.7693,259.0
2018-02-25 19:00:00,1.5221,269.6
2018-02-25 19:10:00,0.73206,11.49
2018-02-25 19:20:00,3.3004,105.6
2018-02-25 19:30:00,4.5873,93.2
2018-02-25 19:40:00,5.5416,107.8
2018-02-25 19:50:00,4.9529,120.6
2018-02-25 20:00:00,1.8164,78.24
2018-02-25 20:10:00,1.0090000000000001,116.2
2018-02-25 20:20:00,1.3325,156.2
2018-02-25 20:30:00,2.3865,139.9
2018-02-25 20:40:00,2.4094,123.4
2018-02-25 20:50:00,2.208,125.5
2018-02-25 21:00:00,3.5185,130.1
2018-02-25 21:10:00,4.1939,113.4
2018-02-25 21:20:00,3.2552,72.87
2018-02-25 21:30:00,5.5168,54.45
2018-02-25 21:40:00,6.1054,59.2
2018-02-25 21:50:00,7.103,54.77
2018-02-25 22:00:00,7.0163,52.29
2018-02-25 22:10:00,6.9419,57.44
2018-02-25 22:20:00,6.0992,62.27
2018-02-25 22:30:00,5.8266,55.0
2018-02-25 22:40:00,4.9591,88.0
2018-02-25 22:50:00,3.1393,123.9
2018-02-25 23:00:00,3.6691,157.0
2018-02-25 23:10:00,3.1263,149.8
2018-02-25 23:20:00,3.7632,147.8
2018-02-25 23:30:00,2.9565,134.1
2018-02-25 23:40:00,2.5413,91.5
2018-02-25 23:50:00,2.6622,85.7
2018-02-26 00:00:00,3.1932,92.1
2018-02-26 00:10:00,3.1108,104.2
2018-02-26 00:20:00,2.1367,105.7
2018-02-26 00:30:00,2.0934,71.46
2018-02-26 00:40:00,2.5085,52.8
2018-02-26 00:50:00,2.8927,79.05
2018-02-26 01:00:00,2.3709,75.64
2018-02-26 01:10:00,3.4336,51.54
2018-02-26 01:20:00,2.5723,105.7
2018-02-26 01:30:00,2.3734,139.3
2018-02-26 01:40:00,2.4726,122.4
2018-02-26 01:50:00,2.5984,134.4
2018-02-26 02:00:00,2.0884,113.1
2018-02-26 02:10:00,2.6677,135.2
2018-02-26 02:20:00,2.6746,133.3
2018-02-26 02:30:00,2.7644,119.5
2018-02-26 02:40:00,4.4355,124.0
2018-02-26 02:50:00,3.4646,56.47
2018-02-26 03:00:00,3.5637,46.54
2018-02-26 03:10:00,4.1332,60.62
2018-02-26 03:20:00,4.381,68.68
2018-02-26 03:30:00,3.7837,82.1
2018-02-26 03:40:00,4.0563,72.69
2018-02-26 03:50:00,3.0308,74.86
2018-02-26 04:00:00,2.8543,72.87
2018-02-26 04:10:00,3.1548,59.36
2018-02-26 04:20:00,3.275,57.82
2018-02-26 04:30:00,3.2985,55.2
2018-02-26 04:40:00,3.8116,58.51
2018-02-26 04:50:00,3.907,48.89
2018-02-26 05:00:00,5.461,57.71
2018-02-26 05:10:00,5.3185,56.19
2018-02-26 05:20:00,5.6097,61.48
2018-02-26 05:30:00,5.5725,58.37
2018-02-26 05:40:00,5.7398,58.8
2018-02-26 05:50:00,5.1357,61.29
2018-02-26 06:00:00,4.5904,70.85
2018-02-26 06:10:00,4.2354,74.58
2018-02-26 06:20:00,2.5798,85.2
2018-02-26 06:30:00,2.6107,72.11
2018-02-26 06:40:00,2.6727,72.89
2018-02-26 06:50:00,3.9535,65.35
2018-02-26 07:00:00,4.6258,61.09
2018-02-26 07:10:00,5.43,60.04
2018-02-26 07:20:00,5.5911,62.43
2018-02-26 07:30:00,5.5168,60.09
2018-02-26 07:40:00,5.0582,61.1
2018-02-26 07:50:00,5.2627,63.21
2018-02-26 08:00:00,5.2193,63.43
2018-02-26 08:10:00,5.2875,66.64
2018-02-26 08:20:00,4.4932,64.96
2018-02-26 08:30:00,5.0161,60.95
2018-02-26 08:40:00,4.9765,59.42
2018-02-26 08:50:00,4.425,60.59
2018-02-26 09:00:00,3.0525,65.33
2018-02-26 09:10:00,2.0698,69.13
2018-02-26 09:20:00,1.9756,52.07
2018-02-26 09:30:00,2.0934,62.29
2018-02-26 09:40:00,1.4688,59.98
2018-02-26 09:50:00,1.2147,28.22
2018-02-26 10:00:00,1.3157,25.89
2018-02-26 10:10:00,0.90555,114.3
2018-02-26 10:20:00,1.1999,241.2
2018-02-26 10:30:00,1.3201,129.6
2018-02-26 10:40:00,1.8003,108.7
2018-02-26 10:50:00,1.5896,151.3
2018-02-26 11:00:00,2.1937,137.1
2018-02-26 11:10:00,3.1003,182.1
2018-02-26 11:20:00,3.0426,178.1
2018-02-26 11:30:00,2.0314,148.4
2018-02-26 11:40:00,2.7638,153.0
2018-02-26 11:50:00,2.7118,201.9
2018-02-26 12:00:00,1.6658,85.0
2018-02-26 12:10:00,3.0972,129.1
2018-02-26 12:20:00,3.0494,27.07
2018-02-26 12:30:00,1.9992,353.9
2018-02-26 12:40:00,3.1374,329.8
2018-02-26 12:50:00,2.7328,86.4
2018-02-26 13:00:00,3.0308,117.4
2018-02-26 13:10:00,2.6944,161.2
2018-02-26 13:20:00,3.8965,183.1
2018-02-26 13:30:00,4.0514,168.0
2018-02-26 13:40:00,2.5445,188.3
2018-02-26 13:50:00,3.951,178.4
2018-02-26 14:00:00,3.4243,208.3
2018-02-26 14:10:00,5.3804,186.6
2018-02-26 14:20:00,3.4937,260.6
2018-02-26 14:30:00,1.7011,331.3
2018-02-26 14:40:00,4.6103,118.9
2018-02-26 14:50:00,3.3791,151.3
2018-02-26 15:00:00,2.4143,198.5
2018-02-26 15:10:00,3.5928,162.7
2018-02-26 15:20:00,4.2558,198.9
2018-02-26 15:30:00,3.6381,200.0
2018-02-26 15:40:00,5.5787,138.1
2018-02-26 15:50:00,6.3409,101.5
2018-02-26 16:00:00,7.7288,117.4
2018-02-26 16:10:00,5.8637,136.2
2018-02-26 16:20:00,6.5268,142.6
2018-02-26 16:30:00,7.7908,122.1
2018-02-26 16:40:00,7.2021,125.2
2018-02-26 16:50:00,9.1601,116.0
2018-02-26 17:00:00,9.8231,117.8
2018-02-26 17:10:00,10.015,136.3
2018-02-26 17:20:00,9.0548,118.9
2018-02-26 17:30:00,10.269,123.1
2018-02-26 17:40:00,10.3,115.0
2018-02-26 17:50:00,10.585,115.1
2018-02-26 18:00:00,9.8169,106.5
2018-02-26 18:10:00,8.6273,110.8
2018-02-26 18:20:00,8.1935,109.7
2018-02-26 18:30:00,7.9519,108.1
2018-02-26 18:40:00,8.113,106.7
2018-02-26 18:50:00,9.2345,107.4
2018-02-26 19:00:00,10.22,107.4
2018-02-26 19:10:00,10.282,104.5
2018-02-26 19:20:00,12.203,104.8
2018-02-26 19:30:00,11.31,113.9
2018-02-26 19:40:00,12.246,116.5
2018-02-26 19:50:00,11.713,110.4
2018-02-26 20:00:00,10.003,111.6
2018-02-26 20:10:00,10.288,113.8
2018-02-26 20:20:00,10.189,114.4
2018-02-26 20:30:00,9.7116,115.4
2018-02-26 20:40:00,10.66,116.0
2018-02-26 20:50:00,8.1811,109.2
2018-02-26 21:00:00,4.3581,82.8
2018-02-26 21:10:00,3.8139999999999996,68.69
2018-02-26 21:20:00,4.1455,30.86
2018-02-26 21:30:00,6.4276,63.33
2018-02-26 21:40:00,5.8514,62.47
2018-02-26 21:50:00,5.4672,58.75
2018-02-26 22:00:00,6.1054,67.87
2018-02-26 22:10:00,5.4796,61.53
2018-02-26 22:20:00,7.1712,58.37
2018-02-26 22:30:00,7.8713,52.67
2018-02-26 22:40:00,7.3075,59.25
2018-02-26 22:50:00,5.3557,57.28
2018-02-26 23:00:00,3.3407,67.46
2018-02-26 23:10:00,2.4639,81.7
2018-02-26 23:20:00,1.3486,90.4
2018-02-26 23:30:00,1.4936,87.0
2018-02-26 23:40:00,1.5091,78.97
2018-02-26 23:50:00,1.9292,136.1
2018-02-27 00:00:00,2.1045,159.7
2018-02-27 00:10:00,2.7055,156.6
2018-02-27 00:20:00,2.5228,140.4
2018-02-27 00:30:00,2.8598,148.9
2018-02-27 00:40:00,3.5885,135.5
2018-02-27 00:50:00,5.6097,129.4
2018-02-27 01:00:00,6.5329,121.5
2018-02-27 01:10:00,5.6097,123.1
2018-02-27 01:20:00,6.2603,127.9
2018-02-27 01:30:00,6.2293,131.7
2018-02-27 01:40:00,3.9819999999999998,113.4
2018-02-27 01:50:00,2.151,100.8
2018-02-27 02:00:00,2.1076,115.2
2018-02-27 02:10:00,2.4633,116.2
2018-02-27 02:20:00,2.8821,124.2
2018-02-27 02:30:00,3.3822,122.9
2018-02-27 02:40:00,3.7539999999999996,134.0
2018-02-27 02:50:00,4.1412,129.7
2018-02-27 03:00:00,5.9195,141.1
2018-02-27 03:10:00,5.43,152.4
2018-02-27 03:20:00,2.8412,134.9
2018-02-27 03:30:00,2.2216,91.8
2018-02-27 03:40:00,2.897,60.85
2018-02-27 03:50:00,2.8728,61.16
2018-02-27 04:00:00,3.3543,79.25
2018-02-27 04:10:00,3.0457,91.3
2018-02-27 04:20:00,3.2291,106.6
2018-02-27 04:30:00,3.2291,107.9
2018-02-27 04:40:00,3.5011,115.4
2018-02-27 04:50:00,2.7334,107.6
2018-02-27 05:00:00,2.3319,108.8
2018-02-27 05:10:00,5.399,119.2
2018-02-27 05:20:00,5.4796,121.9
2018-02-27 05:30:00,3.9504,123.4
2018-02-27 05:40:00,4.1722,102.9
2018-02-27 05:50:00,3.3245,99.2
2018-02-27 06:00:00,4.1338,76.97
2018-02-27 06:10:00,4.0731,80.9
2018-02-27 06:20:00,3.7713,69.81
2018-02-27 06:30:00,3.4702,101.1
2018-02-27 06:40:00,2.8258,103.7
2018-02-27 06:50:00,3.094,118.5
2018-02-27 07:00:00,3.0612,116.6
2018-02-27 07:10:00,3.3326,121.2
2018-02-27 07:20:00,1.9248,70.84
2018-02-27 07:30:00,1.7507,80.5
2018-02-27 07:40:00,1.892,107.8
2018-02-27 07:50:00,1.9093,109.9
2018-02-27 08:00:00,2.3722,118.9
2018-02-27 08:10:00,1.9955,113.3
2018-02-27 08:20:00,1.2587,100.9
2018-02-27 08:30:00,2.0487,113.6
2018-02-27 08:40:00,2.0952,117.4
2018-02-27 08:50:00,1.8561,108.5
2018-02-27 09:00:00,0.89936,52.71
2018-02-27 09:10:00,1.1484,78.55
2018-02-27 09:20:00,1.2538,55.06
2018-02-27 09:30:00,1.7947,72.52
2018-02-27 09:40:00,1.6534,68.87
2018-02-27 09:50:00,1.7166,94.3
2018-02-27 10:00:00,1.8009,60.88
2018-02-27 10:10:00,1.8765,65.33
2018-02-27 10:20:00,2.3412,35.7
2018-02-27 10:30:00,2.4081,331.3
2018-02-27 10:40:00,2.2408,293.3
2018-02-27 10:50:00,2.1069999999999998,258.1
2018-02-27 11:00:00,1.5431,233.9
2018-02-27 11:10:00,1.5462,23.53
2018-02-27 11:20:00,2.7892,298.4
2018-02-27 11:30:00,3.0507,196.7
2018-02-27 11:40:00,4.4095,177.7
2018-02-27 11:50:00,2.6262,141.7
2018-02-27 12:00:00,2.27,230.3
2018-02-27 12:10:00,3.6598,170.4
2018-02-27 12:20:00,2.9082,175.4
2018-02-27 12:30:00,2.9032,238.2
2018-02-27 12:40:00,3.7168,184.6
2018-02-27 12:50:00,3.7601,177.1
2018-02-27 13:00:00,3.9584,176.9
2018-02-27 13:10:00,4.355,163.7
2018-02-27 13:20:00,4.4777,193.1
2018-02-27 13:30:00,4.513,175.1
2018-02-27 13:40:00,5.461,157.2
2018-02-27 13:50:00,3.7403,165.9
2018-02-27 14:00:00,5.3804,206.4
2018-02-27 14:10:00,4.2571,182.6
2018-02-27 14:20:00,4.5161,196.4
2018-02-27 14:30:00,4.5111,189.9
2018-02-27 14:40:00,5.0954,210.9
2018-02-27 14:50:00,4.5378,166.6
2018-02-27 15:00:00,5.2565,191.0
2018-02-27 15:10:00,5.1109,187.3
2018-02-27 15:20:00,6.6817,190.8
2018-02-27 15:30:00,5.5292,194.5
2018-02-27 15:40:00,5.3247,159.2
2018-02-27 15:50:00,5.5663,171.0
2018-02-27 16:00:00,4.8618,138.0
2018-02-27 16:10:00,5.0415,130.6
2018-02-27 16:20:00,4.3104,147.4
2018-02-27 16:30:00,5.808,135.2
2018-02-27 16:40:00,4.8922,144.4
2018-02-27 16:50:00,4.552,129.7
2018-02-27 17:00:00,5.0923,113.5
2018-02-27 17:10:00,6.9915,124.7
2018-02-27 17:20:00,6.0992,129.2
2018-02-27 17:30:00,6.2913,128.1
2018-02-27 17:40:00,6.5949,120.3
2018-02-27 17:50:00,7.0844,124.4
2018-02-27 18:00:00,7.6669,119.0
2018-02-27 18:10:00,7.5801,117.6
2018-02-27 18:20:00,7.3013,119.7
2018-02-27 18:30:00,8.0758,118.7
2018-02-27 18:40:00,7.7784,113.5
2018-02-27 18:50:00,7.9643,107.9
2018-02-27 19:00:00,8.5715,107.4
2018-02-27 19:10:00,9.2097,107.3
2018-02-27 19:20:00,9.631,110.6
2018-02-27 19:30:00,10.362,114.0
2018-02-27 19:40:00,9.5815,122.1
2018-02-27 19:50:00,8.5405,124.0
2018-02-27 20:00:00,6.5453,116.6
2018-02-27 20:10:00,6.5082,121.2
2018-02-27 20:20:00,7.0968,126.1
2018-02-27 20:30:00,6.3099,122.6
2018-02-27 20:40:00,6.0992,121.1
2018-02-27 20:50:00,5.3185,117.2
2018-02-27 21:00:00,4.8662,131.8
2018-02-27 21:10:00,5.3866,124.0
2018-02-27 21:20:00,6.5268,119.7
2018-02-27 21:30:00,6.2107,126.0
2018-02-27 21:40:00,5.8947,121.0
2018-02-27 21:50:00,6.471,104.4
2018-02-27 22:00:00,5.3557,85.3
2018-02-27 22:10:00,4.1641,69.54
2018-02-27 22:20:00,4.6214,73.51
2018-02-27 22:30:00,5.2813,90.9
2018-02-27 22:40:00,5.1295,87.9
2018-02-27 22:50:00,5.2008,82.3
2018-02-27 23:00:00,4.5427,73.02
2018-02-27 23:10:00,3.1696,76.96
2018-02-27 23:20:00,2.2018,25.45
2018-02-27 23:30:00,2.5705,37.62
2018-02-27 23:40:00,3.0507,43.1
2018-02-27 23:50:00,3.9659,56.96
2018-02-28 00:00:00,4.2354,67.6
2018-02-28 00:10:00,4.3581,48.42
2018-02-28 00:20:00,5.0384,52.99
2018-02-28 00:30:00,6.4028,58.17
2018-02-28 00:40:00,7.3075,59.81
2018-02-28 00:50:00,7.0658,57.27
2018-02-28 01:00:00,4.5576,72.5
2018-02-28 01:10:00,4.6245,70.18
2018-02-28 01:20:00,5.3309,60.88
2018-02-28 01:30:00,6.093,58.24
2018-02-28 01:40:00,6.3533,61.48
2018-02-28 01:50:00,6.6197,64.3
2018-02-28 02:00:00,6.8613,63.56
2018-02-28 02:10:00,6.5205,60.95
2018-02-28 02:20:00,6.3099,63.52
2018-02-28 02:30:00,6.0496,64.62
2018-02-28 02:40:00,6.3656,69.02
2018-02-28 02:50:00,6.0744,69.07
2018-02-28 03:00:00,5.5353,63.6
2018-02-28 03:10:00,5.1214,62.82
2018-02-28 03:20:00,6.1054,67.12
2018-02-28 03:30:00,5.9133,69.96
2018-02-28 03:40:00,5.6965,63.26
2018-02-28 03:50:00,4.9901,67.44
2018-02-28 04:00:00,5.5849,65.76
2018-02-28 04:10:00,5.461,69.96
2018-02-28 04:20:00,5.9319,60.93
2018-02-28 04:30:00,5.5477,65.67
2018-02-28 04:40:00,5.7088,64.64
2018-02-28 04:50:00,5.7646,62.34
2018-02-28 05:00:00,5.7274,65.27
2018-02-28 05:10:00,5.0353,71.46
2018-02-28 05:20:00,4.9436,70.31
2018-02-28 05:30:00,4.8897,67.62
2018-02-28 05:40:00,4.2744,70.04
2018-02-28 05:50:00,5.0316,67.74
2018-02-28 06:00:00,4.8302,63.48
2018-02-28 06:10:00,5.2627,64.51
2018-02-28 06:20:00,5.6531,63.75
2018-02-28 06:30:00,6.1116,66.3
2018-02-28 06:40:00,6.2479,65.32
2018-02-28 06:50:00,5.7274,67.8
2018-02-28 07:00:00,4.0898,86.0
2018-02-28 07:10:00,3.0024,81.7
2018-02-28 07:20:00,3.3369,77.71
2018-02-28 07:30:00,3.9336,74.7
2018-02-28 07:40:00,4.3166,73.65
2018-02-28 07:50:00,5.0508,65.85
2018-02-28 08:00:00,5.4486,65.98
2018-02-28 08:10:00,5.0521,69.46
2018-02-28 08:20:00,3.2477,78.75
2018-02-28 08:30:00,2.8524,70.1
2018-02-28 08:40:00,2.8945,63.39
2018-02-28 08:50:00,2.6386,27.46
2018-02-28 09:00:00,1.9707,59.05
2018-02-28 09:10:00,1.8703,66.53
2018-02-28 09:20:00,1.8065,71.69
2018-02-28 09:30:00,1.6336,44.73
2018-02-28 09:40:00,1.5865,6.297999999999999
2018-02-28 09:50:00,2.1665,55.06
2018-02-28 10:00:00,2.0302,25.23
2018-02-28 10:10:00,1.8722,23.97
2018-02-28 10:20:00,2.7595,308.0
2018-02-28 10:30:00,2.8152,294.1
2018-02-28 10:40:00,2.1163,273.6
2018-02-28 10:50:00,1.607,273.1
2018-02-28 11:00:00,1.9372,315.2
2018-02-28 11:10:00,2.9992,298.8
2018-02-28 11:20:00,3.2849,259.7
2018-02-28 11:30:00,3.6963,259.6
2018-02-28 11:40:00,3.0463,276.7
2018-02-28 11:50:00,4.2732,280.5
2018-02-28 12:00:00,4.1393,252.0
2018-02-28 12:10:00,3.9727,224.1
2018-02-28 12:20:00,2.9330000000000003,212.2
2018-02-28 12:30:00,4.5055,279.8
2018-02-28 12:40:00,4.2422,220.1
2018-02-28 12:50:00,3.8345,221.7
2018-02-28 13:00:00,4.4355,250.0
2018-02-28 13:10:00,4.5985,311.5
2018-02-28 13:20:00,5.4858,289.7
2018-02-28 13:30:00,3.9473,276.7
2018-02-28 13:40:00,4.9789,302.6
2018-02-28 13:50:00,5.2999,289.2
2018-02-28 14:00:00,5.5044,289.6
2018-02-28 14:10:00,5.492000000000001,293.5
2018-02-28 14:20:00,3.6257,298.5
2018-02-28 14:30:00,5.1884,289.6
2018-02-28 14:40:00,4.9436,297.9
2018-02-28 14:50:00,5.6035,287.2
2018-02-28 15:00:00,4.9727,279.5
2018-02-28 15:10:00,5.4548,296.3
2018-02-28 15:20:00,5.9319,295.8
2018-02-28 15:30:00,3.5296,316.0
2018-02-28 15:40:00,4.2912,296.3
2018-02-28 15:50:00,4.5861,308.0
2018-02-28 16:00:00,4.1009,247.5
2018-02-28 16:10:00,5.2441,224.7
2018-02-28 16:20:00,3.9615,246.6
2018-02-28 16:30:00,2.1813,241.6
2018-02-28 16:40:00,3.8283,272.1
2018-02-28 16:50:00,3.9845,272.0
2018-02-28 17:00:00,4.2063,269.9
2018-02-28 17:10:00,5.5292,282.5
2018-02-28 17:20:00,6.1922,280.9
2018-02-28 17:30:00,5.9133,276.5
2018-02-28 17:40:00,6.5082,287.2
2018-02-28 17:50:00,5.7336,286.7
2018-02-28 18:00:00,5.2751,276.6
2018-02-28 18:10:00,4.2156,260.0
2018-02-28 18:20:00,4.3085,255.4
2018-02-28 18:30:00,4.1802,266.1
2018-02-28 18:40:00,4.9467,262.0
2018-02-28 18:50:00,4.8383,270.5
2018-02-28 19:00:00,4.3767,260.0
2018-02-28 19:10:00,4.5669,249.0
2018-02-28 19:20:00,4.8804,244.4
2018-02-28 19:30:00,5.0229,239.7
2018-02-28 19:40:00,4.8693,240.9
2018-02-28 19:50:00,3.7651,233.2
2018-02-28 20:00:00,1.7637,296.1
2018-02-28 20:10:00,1.5029,282.8
2018-02-28 20:20:00,0.65461,282.1
2018-02-28 20:30:00,0.54865,19.69
2018-02-28 20:40:00,0.42659,75.15
2018-02-28 20:50:00,0.8820100000000001,123.0
2018-02-28 21:00:00,1.2587,135.4
2018-02-28 21:10:00,1.2990000000000002,135.6
2018-02-28 21:20:00,1.7166,147.5
2018-02-28 21:30:00,1.6782,118.9
2018-02-28 21:40:00,2.9906,132.2
2018-02-28 21:50:00,4.104,132.7
2018-02-28 22:00:00,3.9615,129.9
2018-02-28 22:10:00,4.6939,128.4
2018-02-28 22:20:00,5.5663,163.3
2018-02-28 22:30:00,7.3632,178.0
2018-02-28 22:40:00,3.573,177.1
2018-02-28 22:50:00,2.1925,75.17
2018-02-28 23:00:00,2.3957,107.5
2018-02-28 23:10:00,2.2495,89.0
2018-02-28 23:20:00,2.3517,85.6
2018-02-28 23:30:00,2.9875,93.3
2018-02-28 23:40:00,3.2229,100.8
2018-02-28 23:50:00,2.7793,100.8
2018-03-01 00:00:00,2.5073,95.0
2018-03-01 00:10:00,2.783,106.2
2018-03-01 00:20:00,2.5413,105.6
2018-03-01 00:30:00,2.9937,119.9
2018-03-01 00:40:00,2.3059,89.9
2018-03-01 00:50:00,2.1336,113.5
2018-03-01 01:00:00,2.2185,125.0
2018-03-01 01:10:00,2.12,98.7
2018-03-01 01:20:00,2.2067,102.7
2018-03-01 01:30:00,1.9509,106.9
2018-03-01 01:40:00,2.392,107.7
2018-03-01 01:50:00,2.405,100.4
2018-03-01 02:00:00,2.4218,92.6
2018-03-01 02:10:00,2.7502,93.4
2018-03-01 02:20:00,2.524,87.9
2018-03-01 02:30:00,2.6956,85.6
2018-03-01 02:40:00,3.2694,91.6
2018-03-01 02:50:00,3.4162,82.8
2018-03-01 03:00:00,3.8221,82.6
2018-03-01 03:10:00,3.8326,77.78
2018-03-01 03:20:00,2.9776,83.6
2018-03-01 03:30:00,2.5748,99.7
2018-03-01 03:40:00,2.9968,99.7
2018-03-01 03:50:00,2.4918,84.8
2018-03-01 04:00:00,2.5166,89.6
2018-03-01 04:10:00,2.3412,111.6
2018-03-01 04:20:00,2.2935,114.7
2018-03-01 04:30:00,2.5364,120.9
2018-03-01 04:40:00,2.55,113.3
2018-03-01 04:50:00,2.6771,115.1
2018-03-01 05:00:00,3.2781,99.3
2018-03-01 05:10:00,3.7868,77.33
2018-03-01 05:20:00,4.9343,70.87
2018-03-01 05:30:00,4.6059,76.06
2018-03-01 05:40:00,3.5699,86.3
2018-03-01 05:50:00,3.0061,82.5
2018-03-01 06:00:00,4.1567,69.45
2018-03-01 06:10:00,3.9367,72.52
2018-03-01 06:20:00,3.5495,86.9
2018-03-01 06:30:00,2.6139,82.1
2018-03-01 06:40:00,3.7769,70.27
2018-03-01 06:50:00,3.5978,84.0
2018-03-01 07:00:00,4.4374,72.9
2018-03-01 07:10:00,4.6815,78.63
2018-03-01 07:20:00,5.0025,74.95
2018-03-01 07:30:00,4.6078,73.32
2018-03-01 07:40:00,4.1462,83.1
2018-03-01 07:50:00,4.8445,81.1
2018-03-01 08:00:00,4.4832,79.36
2018-03-01 08:10:00,4.1796,79.53
2018-03-01 08:20:00,3.5451,85.0
2018-03-01 08:30:00,3.4237,79.51
2018-03-01 08:40:00,3.1498,78.48
2018-03-01 08:50:00,2.555,73.28
2018-03-01 09:00:00,2.0636,77.0
2018-03-01 09:10:00,1.6677,55.09
2018-03-01 09:20:00,1.0759999999999998,67.17
2018-03-01 09:30:00,1.4533,69.96
2018-03-01 09:40:00,1.3486,64.92
2018-03-01 09:50:00,1.5357,317.0
2018-03-01 10:00:00,1.5531,289.4
2018-03-01 10:10:00,1.7792,284.6
2018-03-01 10:20:00,1.8437,291.1
2018-03-01 10:30:00,1.6739,273.1
2018-03-01 10:40:00,1.8561,304.2
2018-03-01 10:50:00,2.5661,270.2
2018-03-01 11:00:00,2.2129,290.0
2018-03-01 11:10:00,2.9392,283.3
2018-03-01 11:20:00,3.1387,281.7
2018-03-01 11:30:00,3.498,260.2
2018-03-01 11:40:00,3.1362,268.8
2018-03-01 11:50:00,3.9696,286.6
2018-03-01 12:00:00,4.6047,262.9
2018-03-01 12:10:00,4.3624,264.5
2018-03-01 12:20:00,5.0923,258.8
2018-03-01 12:30:00,4.6462,276.6
2018-03-01 12:40:00,4.3717,278.5
2018-03-01 12:50:00,6.0063,268.3
2018-03-01 13:00:00,3.8996,266.5
