date,WS_80mA_mean,WD_78m_mean
2018-04-17 22:40:00,8.2926,284.5
2018-04-17 22:50:00,8.6343,291.9
2018-04-17 23:00:00,9.3924,297.5
2018-04-17 23:10:00,9.8771,301.0
2018-04-17 23:20:00,10.654000000000002,298.8
2018-04-17 23:30:00,10.865,300.4
2018-04-17 23:40:00,11.312,301.6
2018-04-17 23:50:00,11.014,301.7
2018-04-18 00:00:00,10.859000000000002,300.9
2018-04-18 00:10:00,10.995,301.7
2018-04-18 00:20:00,10.815,303.1
2018-04-18 00:30:00,9.8522,305.4
2018-04-18 00:40:00,9.6844,308.4
2018-04-18 00:50:00,9.9889,309.4
2018-04-18 01:00:00,9.8895,311.5
2018-04-18 01:10:00,9.2246,311.8
2018-04-18 01:20:00,8.7835,310.8
2018-04-18 01:30:00,8.2366,308.3
2018-04-18 01:40:00,7.6463,307.5
2018-04-18 01:50:00,7.5345,305.0
2018-04-18 02:00:00,7.1058,300.9
2018-04-18 02:10:00,6.851,296.9
2018-04-18 02:20:00,6.1737,294.6
2018-04-18 02:30:00,6.2545,296.9
2018-04-18 02:40:00,7.0125,297.9
2018-04-18 02:50:00,7.4413,296.8
2018-04-18 03:00:00,7.4786,298.3
2018-04-18 03:10:00,7.6153,300.0
2018-04-18 03:20:00,7.6401,308.0
2018-04-18 03:30:00,7.5159,309.1
2018-04-18 03:40:00,7.3916,313.8
2018-04-18 03:50:00,7.3294,317.3
2018-04-18 04:00:00,7.5966,317.2
2018-04-18 04:10:00,7.4599,316.6
2018-04-18 04:20:00,7.025,314.9
2018-04-18 04:30:00,6.9815,318.3
2018-04-18 04:40:00,6.5279,320.8
2018-04-18 04:50:00,6.9318,318.1
2018-04-18 05:00:00,7.4972,312.4
2018-04-18 05:10:00,7.9384,307.6
2018-04-18 05:20:00,7.4537,305.6
2018-04-18 05:30:00,7.0125,306.0
2018-04-18 05:40:00,6.3787,305.7
2018-04-18 05:50:00,5.8754,309.3
2018-04-18 06:00:00,5.3224,314.0
2018-04-18 06:10:00,4.4227,317.8
2018-04-18 06:20:00,3.7174,317.9
2018-04-18 06:30:00,3.5589999999999997,313.4
2018-04-18 06:40:00,3.2719,315.1
2018-04-18 06:50:00,2.3287,327.9
2018-04-18 07:00:00,2.0124,329.9
2018-04-18 07:10:00,2.5325,319.3
2018-04-18 07:20:00,3.2582,312.3
2018-04-18 07:30:00,3.5838,310.7
2018-04-18 07:40:00,2.8295,315.6
2018-04-18 07:50:00,2.0012,320.4
2018-04-18 08:00:00,2.7736,327.4
2018-04-18 08:10:00,2.8413,331.6
2018-04-18 08:20:00,2.6151,332.8
2018-04-18 08:30:00,2.612,328.7
2018-04-18 08:40:00,3.3701,325.2
2018-04-18 08:50:00,4.0828,306.4
2018-04-18 09:00:00,3.4552,307.7
2018-04-18 09:10:00,3.8622,299.6
2018-04-18 09:20:00,3.4130000000000003,305.3
2018-04-18 09:30:00,3.2613,306.7
2018-04-18 09:40:00,2.9444,304.9
2018-04-18 09:50:00,2.8512,322.5
2018-04-18 10:00:00,3.5192,312.3
2018-04-18 10:10:00,4.2736,296.2
2018-04-18 10:20:00,5.013,267.4
2018-04-18 10:30:00,5.1689,278.2
2018-04-18 10:40:00,5.0043,294.8
2018-04-18 10:50:00,5.9749,279.2
2018-04-18 11:00:00,6.4222,272.9
2018-04-18 11:10:00,6.1923,289.2
2018-04-18 11:20:00,6.0494,261.7
2018-04-18 11:30:00,7.4910000000000005,292.8
2018-04-18 11:40:00,6.2669,271.7
2018-04-18 11:50:00,6.3539,271.8
2018-04-18 12:00:00,5.4218,282.6
2018-04-18 12:10:00,6.59,270.6
2018-04-18 12:20:00,4.1368,272.8
2018-04-18 12:30:00,5.3721,267.6
2018-04-18 12:40:00,5.571000000000001,286.6
2018-04-18 12:50:00,4.7899,271.2
2018-04-18 13:00:00,4.843999999999999,261.2
2018-04-18 13:10:00,4.8284,306.6
2018-04-18 13:20:00,2.8258,258.5
2018-04-18 13:30:00,5.7947,274.2
2018-04-18 13:40:00,3.6186,273.3
2018-04-18 13:50:00,5.9935,290.8
2018-04-18 14:00:00,4.3953,269.4
2018-04-18 14:10:00,6.9815,221.4
2018-04-18 14:20:00,5.95,231.0
2018-04-18 14:30:00,5.0565,225.7
2018-04-18 14:40:00,3.6279,250.8
2018-04-18 14:50:00,6.0805,230.5
2018-04-18 15:00:00,4.4848,226.7
2018-04-18 15:10:00,4.3481,249.2
2018-04-18 15:20:00,5.1372,257.3
2018-04-18 15:30:00,5.0882,264.4
2018-04-18 15:40:00,3.1209,268.1
2018-04-18 15:50:00,4.6731,295.6
2018-04-18 16:00:00,4.1275,319.0
2018-04-18 16:10:00,4.6252,285.8
2018-04-18 16:20:00,3.367,306.6
2018-04-18 16:30:00,4.4606,287.3
2018-04-18 16:40:00,3.4223,251.2
2018-04-18 16:50:00,5.1049,291.4
2018-04-18 17:00:00,5.2292,300.6
2018-04-18 17:10:00,5.0633,307.0
2018-04-18 17:20:00,5.4281,275.0
2018-04-18 17:30:00,2.5666,229.1
2018-04-18 17:40:00,2.7698,267.9
2018-04-18 17:50:00,2.7655,281.7
2018-04-18 18:00:00,2.2703,260.4
2018-04-18 18:10:00,4.1325,256.5
2018-04-18 18:20:00,2.1814,292.3
2018-04-18 18:30:00,2.1677,290.4
2018-04-18 18:40:00,2.2137,303.8
2018-04-18 18:50:00,3.9908,290.1
2018-04-18 19:00:00,2.7792,292.4
2018-04-18 19:10:00,2.2734,308.6
2018-04-18 19:20:00,2.4579,326.4
2018-04-18 19:30:00,4.2766,338.1
2018-04-18 19:40:00,4.414,350.7
2018-04-18 19:50:00,4.2114,7.3420000000000005
2018-04-18 20:00:00,4.0343,5.311
2018-04-18 20:10:00,3.8579,6.662000000000001
2018-04-18 20:20:00,3.4602,9.54
2018-04-18 20:30:00,3.037,10.47
2018-04-18 20:40:00,2.9134,8.92
2018-04-18 20:50:00,2.6971,6.932
2018-04-18 21:00:00,2.8295,22.15
2018-04-18 21:10:00,2.6505,19.63
2018-04-18 21:20:00,2.0708,13.31
2018-04-18 21:30:00,1.8769,25.22
2018-04-18 21:40:00,4.1872,75.68
2018-04-18 21:50:00,5.3038,83.0
2018-04-18 22:00:00,5.4964,94.1
2018-04-18 22:10:00,6.0246,99.1
2018-04-18 22:20:00,6.329,108.8
2018-04-18 22:30:00,6.2048,114.0
2018-04-18 22:40:00,7.3108,103.2
2018-04-18 22:50:00,7.5718,113.2
2018-04-18 23:00:00,6.9753,122.2
2018-04-18 23:10:00,6.8572,114.4
2018-04-18 23:20:00,8.0005,109.5
2018-04-18 23:30:00,8.7897,127.0
2018-04-18 23:40:00,6.1364,140.2
2018-04-18 23:50:00,4.7601,146.9
2018-04-19 00:00:00,5.1422,147.6
2018-04-19 00:10:00,5.9127,146.2
2018-04-19 00:20:00,6.8075,140.3
2018-04-19 00:30:00,6.6397,140.3
2018-04-19 00:40:00,6.6149,134.6
2018-04-19 00:50:00,6.9628,132.9
2018-04-19 01:00:00,7.8203,124.3
2018-04-19 01:10:00,8.2801,112.1
2018-04-19 01:20:00,8.9885,114.3
2018-04-19 01:30:00,10.871,115.0
2018-04-19 01:40:00,9.8833,117.3
2018-04-19 01:50:00,8.0751,120.7
2018-04-19 02:00:00,7.4351,108.4
2018-04-19 02:10:00,8.0751,107.7
2018-04-19 02:20:00,10.001,111.1
2018-04-19 02:30:00,11.331,117.1
2018-04-19 02:40:00,10.815,119.9
2018-04-19 02:50:00,9.8336,116.6
2018-04-19 03:00:00,8.3796,107.5
2018-04-19 03:10:00,6.851,98.5
2018-04-19 03:20:00,7.7893,111.8
2018-04-19 03:30:00,6.6708,106.3
2018-04-19 03:40:00,5.7449,90.8
2018-04-19 03:50:00,5.8629999999999995,95.4
2018-04-19 04:00:00,5.7884,96.2
2018-04-19 04:10:00,6.1302,105.0
2018-04-19 04:20:00,7.9446,113.4
2018-04-19 04:30:00,8.9699,116.2
2018-04-19 04:40:00,7.3232,105.2
2018-04-19 04:50:00,7.0498,95.4
2018-04-19 05:00:00,6.4968,104.8
2018-04-19 05:10:00,7.3854,112.2
2018-04-19 05:20:00,7.5594,111.6
2018-04-19 05:30:00,7.5656,104.7
2018-04-19 05:40:00,7.9943,107.6
2018-04-19 05:50:00,8.857999999999999,109.3
2018-04-19 06:00:00,8.8953,105.4
2018-04-19 06:10:00,7.6961,102.1
2018-04-19 06:20:00,8.2118,99.0
2018-04-19 06:30:00,8.4168,97.2
2018-04-19 06:40:00,8.6592,98.2
2018-04-19 06:50:00,9.0817,104.3
2018-04-19 07:00:00,8.7462,104.4
2018-04-19 07:10:00,9.0444,103.7
2018-04-19 07:20:00,8.9574,101.0
2018-04-19 07:30:00,8.6095,96.0
2018-04-19 07:40:00,7.8327,94.5
2018-04-19 07:50:00,7.6774,91.6
2018-04-19 08:00:00,7.5221,93.9
2018-04-19 08:10:00,7.1617,92.5
2018-04-19 08:20:00,6.6459,88.8
2018-04-19 08:30:00,5.6393,89.8
2018-04-19 08:40:00,6.3166,90.0
2018-04-19 08:50:00,6.7516,93.5
2018-04-19 09:00:00,6.5092,97.8
2018-04-19 09:10:00,6.8137,99.2
2018-04-19 09:20:00,6.0432,103.0
2018-04-19 09:30:00,5.9376,98.1
2018-04-19 09:40:00,5.7947,103.7
2018-04-19 09:50:00,6.1053,112.7
2018-04-19 10:00:00,4.7955,115.5
2018-04-19 10:10:00,5.3411,124.0
2018-04-19 10:20:00,5.4964,124.3
2018-04-19 10:30:00,5.8879,131.8
2018-04-19 10:40:00,5.7263,140.2
2018-04-19 10:50:00,6.124,135.3
2018-04-19 11:00:00,7.1617,130.2
2018-04-19 11:10:00,6.4782,138.6
2018-04-19 11:20:00,6.0991,131.0
2018-04-19 11:30:00,6.4906,122.9
2018-04-19 11:40:00,6.0681,132.5
2018-04-19 11:50:00,5.0472,143.4
2018-04-19 12:00:00,5.3224,142.8
2018-04-19 12:10:00,5.3286,108.9
2018-04-19 12:20:00,3.9877,124.8
2018-04-19 12:30:00,4.1188,136.1
2018-04-19 12:40:00,3.0606,73.9
2018-04-19 12:50:00,3.326,86.5
2018-04-19 13:00:00,4.3407,150.4
2018-04-19 13:10:00,3.4291,230.1
2018-04-19 13:20:00,4.3363,144.4
2018-04-19 13:30:00,3.2949,116.8
2018-04-19 13:40:00,3.623,148.5
2018-04-19 13:50:00,3.444,62.8
2018-04-19 14:00:00,2.4330000000000003,70.2
2018-04-19 14:10:00,3.6975,171.5
2018-04-19 14:20:00,2.983,190.3
2018-04-19 14:30:00,1.0163,237.8
2018-04-19 14:40:00,3.0408,50.71
2018-04-19 14:50:00,4.4276,133.1
2018-04-19 15:00:00,2.7325,151.0
2018-04-19 15:10:00,4.1337,103.8
2018-04-19 15:20:00,3.1414,121.9
2018-04-19 15:30:00,1.757,88.0
2018-04-19 15:40:00,2.1112,91.5
2018-04-19 15:50:00,3.7689999999999997,125.5
2018-04-19 16:00:00,3.659,110.1
2018-04-19 16:10:00,2.4797,95.8
2018-04-19 16:20:00,4.3438,129.5
2018-04-19 16:30:00,4.9291,84.6
2018-04-19 16:40:00,7.3046,97.7
2018-04-19 16:50:00,9.0009,103.6
2018-04-19 17:00:00,9.411,107.2
2018-04-19 17:10:00,7.9943,123.7
2018-04-19 17:20:00,8.74,110.6
2018-04-19 17:30:00,8.945,79.13
2018-04-19 17:40:00,6.8137,76.74
2018-04-19 17:50:00,9.3737,136.8
2018-04-19 18:00:00,11.3,135.5
2018-04-19 18:10:00,11.387,136.2
2018-04-19 18:20:00,8.9823,128.5
2018-04-19 18:30:00,9.8149,117.0
2018-04-19 18:40:00,10.188,104.7
2018-04-19 18:50:00,11.058,96.6
2018-04-19 19:00:00,11.288,96.5
2018-04-19 19:10:00,12.841,95.2
2018-04-19 19:20:00,11.654000000000002,98.1
2018-04-19 19:30:00,10.828,95.1
2018-04-19 19:40:00,9.2743,98.5
2018-04-19 19:50:00,10.126,91.4
2018-04-19 20:00:00,10.79,93.4
2018-04-19 20:10:00,10.275,91.8
2018-04-19 20:20:00,10.71,89.2
2018-04-19 20:30:00,10.455,89.5
2018-04-19 20:40:00,10.542,89.4
2018-04-19 20:50:00,10.89,87.9
2018-04-19 21:00:00,10.132,91.2
2018-04-19 21:10:00,9.4607,93.6
2018-04-19 21:20:00,8.8518,101.2
2018-04-19 21:30:00,8.6095,99.0
2018-04-19 21:40:00,9.3489,94.0
2018-04-19 21:50:00,9.7404,98.3
2018-04-19 22:00:00,8.9699,93.9
2018-04-19 22:10:00,8.9885,89.6
2018-04-19 22:20:00,8.8021,91.2
2018-04-19 22:30:00,8.3174,92.2
2018-04-19 22:40:00,9.324,89.4
2018-04-19 22:50:00,9.9206,96.0
2018-04-19 23:00:00,11.132,99.8
2018-04-19 23:10:00,11.698,100.5
2018-04-19 23:20:00,10.312,99.8
2018-04-19 23:30:00,9.8895,95.5
2018-04-19 23:40:00,9.4732,99.8
2018-04-19 23:50:00,9.6844,101.0
2018-04-20 00:00:00,9.0009,98.1
2018-04-20 00:10:00,9.032,94.8
2018-04-20 00:20:00,8.7089,93.9
2018-04-20 00:30:00,8.684,98.4
2018-04-20 00:40:00,9.0817,96.4
2018-04-20 00:50:00,9.1687,97.6
2018-04-20 01:00:00,8.6095,99.5
2018-04-20 01:10:00,9.1563,104.6
2018-04-20 01:20:00,8.9139,105.7
2018-04-20 01:30:00,8.7897,104.6
2018-04-20 01:40:00,9.9827,107.2
2018-04-20 01:50:00,9.5042,107.1
2018-04-20 02:00:00,7.3108,114.9
2018-04-20 02:10:00,4.3873,119.7
2018-04-20 02:20:00,4.6221,112.7
2018-04-20 02:30:00,4.4761,121.3
2018-04-20 02:40:00,5.1093,112.9
2018-04-20 02:50:00,4.4109,124.2
2018-04-20 03:00:00,5.5461,127.5
2018-04-20 03:10:00,4.7247,127.5
2018-04-20 03:20:00,4.1095,123.5
2018-04-20 03:30:00,3.1321,126.9
2018-04-20 03:40:00,3.0967,124.7
2018-04-20 03:50:00,2.9252,118.8
2018-04-20 04:00:00,2.7779,121.5
2018-04-20 04:10:00,2.8506,113.5
2018-04-20 04:20:00,3.2284,115.5
2018-04-20 04:30:00,3.5764,126.0
2018-04-20 04:40:00,4.5786,121.0
2018-04-20 04:50:00,5.1733,110.2
2018-04-20 05:00:00,4.706,115.3
2018-04-20 05:10:00,4.752,114.6
2018-04-20 05:20:00,5.1795,116.8
2018-04-20 05:30:00,4.8315,108.0
2018-04-20 05:40:00,4.1406,105.9
2018-04-20 05:50:00,4.8389999999999995,123.9
2018-04-20 06:00:00,5.2292,118.1
2018-04-20 06:10:00,3.4819,126.6
